Jc 8c;1000;0.5555
Jc 8c;1000;0.5315
Jc 8c;1000;0.53
Jc 8c;1000;0.5335
Jc 8c;1000;0.547
Jc 8c;1000;0.5475
Jc 8c;1000;0.5655
Jc 8c;1000;0.569
Jc 8c;1000;0.5115
Jc 8c;1000;0.536
Jc 8c;1000;0.546
Jc 8c;1000;0.5595
Jc 8c;1000;0.5515
Jc 8c;1000;0.517
Jc 8c;1000;0.5465
Jc 8c;1000;0.5515
Jc 8c;1000;0.528
Jc 8c;1000;0.559
Jc 8c;1000;0.5345
Jc 8c;1000;0.518
Jc 8c;1000;0.5445
Jc 8c;1000;0.5545
Jc 8c;1000;0.526
Jc 8c;1000;0.553
Jc 8c;1000;0.548
Jc 8c;1000;0.5235
Jc 8c;1000;0.5435
Jc 8c;1000;0.5535
Jc 8c;1000;0.575
Jc 8c;1000;0.537
Jc 8c;1000;0.4995
9h 8d;1000;0.469
9h 8d;1000;0.486
9h 8d;1000;0.5025
9h 8d;1000;0.486
9h 8d;1000;0.465
9h 8d;1000;0.474
9h 8d;1000;0.487
9h 8d;1000;0.487
9h 8d;1000;0.495
9h 8d;1000;0.473
9h 8d;1000;0.4925
9h 8d;1000;0.484
9h 8d;1000;0.4985
9h 8d;1000;0.491
9h 8d;1000;0.4895
9h 8d;1000;0.4745
9h 8d;1000;0.451
9h 8d;1000;0.476
9h 8d;1000;0.4855
9h 8d;1000;0.478
9h 8d;1000;0.504
9h 8d;1000;0.4915
9h 8d;1000;0.476
9h 8d;1000;0.476
9h 8d;1000;0.487
9h 8d;1000;0.4845
9h 8d;1000;0.4665
9h 8d;1000;0.4555
9h 8d;1000;0.4775
9h 8d;1000;0.5125
9h 8d;1000;0.4705
9h 8d;1000;0.486
9h 8d;1000;0.4755
9h 8d;1000;0.492
9h 8d;1000;0.4665
9h 8d;1000;0.5235
9h 8d;1000;0.465
9h 8d;1000;0.483
9h 8d;1000;0.4565
9h 8d;1000;0.474
9h 8d;1000;0.483
9h 8d;1000;0.4885
9h 8d;1000;0.497
9h 8d;1000;0.45
9h 8d;1000;0.4805
9h 8d;1000;0.476
9h 8d;1000;0.4855
9h 8d;1000;0.471
9h 8d;1000;0.4905
9h 8d;1000;0.497
9h 8d;1000;0.4655
9h 8d;1000;0.49
9h 8d;1000;0.447
9h 8d;1000;0.4735
9h 8d;1000;0.4905
9h 8d;1000;0.46
9h 8d;1000;0.4985
9h 8d;1000;0.4825
9h 8d;1000;0.5055
9h 8d;1000;0.467
9h 8d;1000;0.4715
9h 8d;1000;0.4785
9h 8d;1000;0.467
9h 8d;1000;0.4965
9h 8d;1000;0.478
9h 8d;1000;0.464
9h 8d;1000;0.5105
9h 8d;1000;0.487
9h 8d;1000;0.4605
9h 8d;1000;0.498
9h 8d;1000;0.5065
9h 8d;1000;0.4865
9h 8d;1000;0.483
9h 8d;1000;0.4995
9h 8d;1000;0.481
9h 8d;1000;0.495
9h 8d;1000;0.4775
9h 8d;1000;0.459
9h 8d;1000;0.4945
9h 8d;1000;0.472
9h 8d;1000;0.463
9h 8d;1000;0.4645
9h 8d;1000;0.4785
9h 8d;1000;0.4775
9h 8d;1000;0.4705
9h 8d;1000;0.4875
9h 8d;1000;0.4605
9h 8d;1000;0.483
9h 8d;1000;0.465
9h 8d;1000;0.481
9h 8d;1000;0.476
9h 8d;1000;0.483
9h 8d;1000;0.466
9h 8d;1000;0.472
9h 8d;1000;0.47
9h 8d;1000;0.484
9h 8d;1000;0.481
9h 8d;1000;0.4675
9h 8d;1000;0.507
9h 8d;1000;0.477
2c 2h;1000;0.489
2c 2h;1000;0.5045
2c 2h;1000;0.4805
2c 2h;1000;0.478
2c 2h;1000;0.484
2c 2h;1000;0.5125
2c 2h;1000;0.5215
2c 2h;1000;0.5245
2c 2h;1000;0.4925
2c 2h;1000;0.5475
2c 2h;1000;0.4955
2c 2h;1000;0.5135
2c 2h;1000;0.4995
2c 2h;1000;0.5075
2c 2h;1000;0.5145
2c 2h;1000;0.4865
2c 2h;1000;0.524
2c 2h;1000;0.4935
2c 2h;1000;0.4975
2c 2h;1000;0.4775
2c 2h;1000;0.541
2c 2h;1000;0.515
2c 2h;1000;0.503
2c 2h;1000;0.5055
2c 2h;1000;0.519
2c 2h;1000;0.4985
2c 2h;1000;0.4965
2c 2h;1000;0.463
2c 2h;1000;0.5115
2c 2h;1000;0.5065
2c 2h;1000;0.491
2c 2h;1000;0.506
2c 2h;1000;0.493
2c 2h;1000;0.531
2c 2h;1000;0.497
2c 2h;1000;0.498
2c 2h;1000;0.541
2c 2h;1000;0.53
2c 2h;1000;0.4715
2c 2h;1000;0.494
2c 2h;1000;0.5185
2c 2h;1000;0.5045
2c 2h;1000;0.5035
2c 2h;1000;0.4845
2c 2h;1000;0.5065
2c 2h;1000;0.514
2c 2h;1000;0.4955
2c 2h;1000;0.5135
2c 2h;1000;0.506
2c 2h;1000;0.4895
2c 2h;1000;0.5145
2c 2h;1000;0.4955
2c 2h;1000;0.495
2c 2h;1000;0.5075
2c 2h;1000;0.4835
2c 2h;1000;0.5065
2c 2h;1000;0.486
2c 2h;1000;0.519
2c 2h;1000;0.51
2c 2h;1000;0.498
2c 2h;1000;0.4955
2c 2h;1000;0.4865
2c 2h;1000;0.493
2c 2h;1000;0.519
2c 2h;1000;0.484
2c 2h;1000;0.4815
2c 2h;1000;0.502
2c 2h;1000;0.5215
2c 2h;1000;0.5015
2c 2h;1000;0.483
2c 2h;1000;0.507
2c 2h;1000;0.481
2c 2h;1000;0.48
2c 2h;1000;0.49
2c 2h;1000;0.5075
2c 2h;1000;0.515
2c 2h;1000;0.494
2c 2h;1000;0.5245
2c 2h;1000;0.5055
2c 2h;1000;0.5105
2c 2h;1000;0.4725
2c 2h;1000;0.5105
2c 2h;1000;0.498
2c 2h;1000;0.514
2c 2h;1000;0.525
2c 2h;1000;0.495
2c 2h;1000;0.509
2c 2h;1000;0.4865
2c 2h;1000;0.5175
2c 2h;1000;0.484
2c 2h;1000;0.477
2c 2h;1000;0.5125
2c 2h;1000;0.5215
2c 2h;1000;0.505
2c 2h;1000;0.5145
2c 2h;1000;0.5175
2c 2h;1000;0.5085
2c 2h;1000;0.5085
2c 2h;1000;0.5015
2c 2h;1000;0.503
Qd 4s;1000;0.507
Qd 4s;1000;0.504
Qd 4s;1000;0.495
Qd 4s;1000;0.4855
Qd 4s;1000;0.4945
Qd 4s;1000;0.505
Qd 4s;1000;0.492
Qd 4s;1000;0.483
Qd 4s;1000;0.4785
Qd 4s;1000;0.455
Qd 4s;1000;0.4935
Qd 4s;1000;0.5
Qd 4s;1000;0.4975
Qd 4s;1000;0.491
Qd 4s;1000;0.496
Qd 4s;1000;0.4915
Qd 4s;1000;0.4945
Qd 4s;1000;0.498
Qd 4s;1000;0.479
Qd 4s;1000;0.475
Qd 4s;1000;0.509
Qd 4s;1000;0.4885
Qd 4s;1000;0.4915
Qd 4s;1000;0.4825
Qd 4s;1000;0.5065
Qd 4s;1000;0.4925
Qd 4s;1000;0.482
Qd 4s;1000;0.464
Qd 4s;1000;0.513
Qd 4s;1000;0.461
Qd 4s;1000;0.4955
Qd 4s;1000;0.4875
Qd 4s;1000;0.4905
Qd 4s;1000;0.524
Qd 4s;1000;0.506
Qd 4s;1000;0.48
Qd 4s;1000;0.5085
Qd 4s;1000;0.4805
Qd 4s;1000;0.509
Qd 4s;1000;0.5085
Qd 4s;1000;0.493
Qd 4s;1000;0.4725
Qd 4s;1000;0.5095
Qd 4s;1000;0.501
Qd 4s;1000;0.517
Qd 4s;1000;0.5215
Qd 4s;1000;0.4855
Qd 4s;1000;0.488
Qd 4s;1000;0.4815
Qd 4s;1000;0.486
Qd 4s;1000;0.503
Qd 4s;1000;0.4865
Qd 4s;1000;0.4815
Qd 4s;1000;0.508
Qd 4s;1000;0.4645
Qd 4s;1000;0.5145
Qd 4s;1000;0.481
Qd 4s;1000;0.503
Qd 4s;1000;0.479
Qd 4s;1000;0.4865
Qd 4s;1000;0.491
Qd 4s;1000;0.5045
Qd 4s;1000;0.4725
Qd 4s;1000;0.487
Qd 4s;1000;0.502
Qd 4s;1000;0.471
Qd 4s;1000;0.5055
Qd 4s;1000;0.498
Qd 4s;1000;0.4785
Qd 4s;1000;0.4925
Qd 4s;1000;0.5035
Qd 4s;1000;0.462
Qd 4s;1000;0.483
Qd 4s;1000;0.4635
Qd 4s;1000;0.4915
Qd 4s;1000;0.484
Qd 4s;1000;0.48
Qd 4s;1000;0.4855
Qd 4s;1000;0.4835
Qd 4s;1000;0.478
Qd 4s;1000;0.4965
Qd 4s;1000;0.496
Qd 4s;1000;0.4885
Qd 4s;1000;0.4955
Qd 4s;1000;0.5065
Qd 4s;1000;0.486
Qd 4s;1000;0.509
Qd 4s;1000;0.476
Qd 4s;1000;0.512
Qd 4s;1000;0.4905
Qd 4s;1000;0.4925
Qd 4s;1000;0.506
Qd 4s;1000;0.485
Qd 4s;1000;0.4965
Qd 4s;1000;0.479
Qd 4s;1000;0.472
Qd 4s;1000;0.461
Qd 4s;1000;0.491
Qd 4s;1000;0.4965
Qd 4s;1000;0.4955
7h Kh;1000;0.557
7h Kh;1000;0.552
7h Kh;1000;0.557
7h Kh;1000;0.6115
7h Kh;1000;0.583
7h Kh;1000;0.592
7h Kh;1000;0.568
7h Kh;1000;0.567
7h Kh;1000;0.5645
7h Kh;1000;0.603
7h Kh;1000;0.5745
7h Kh;1000;0.5935
7h Kh;1000;0.583
7h Kh;1000;0.5825
7h Kh;1000;0.581
7h Kh;1000;0.5695
7h Kh;1000;0.557
7h Kh;1000;0.5625
7h Kh;1000;0.5685
7h Kh;1000;0.5595
7h Kh;1000;0.551
7h Kh;1000;0.59
7h Kh;1000;0.5545
7h Kh;1000;0.5545
7h Kh;1000;0.6025
7h Kh;1000;0.599
7h Kh;1000;0.5725
7h Kh;1000;0.5825
7h Kh;1000;0.5825
7h Kh;1000;0.5805
7h Kh;1000;0.574
7h Kh;1000;0.578
7h Kh;1000;0.5875
7h Kh;1000;0.582
7h Kh;1000;0.5415
7h Kh;1000;0.586
7h Kh;1000;0.583
7h Kh;1000;0.5715
7h Kh;1000;0.5595
7h Kh;1000;0.5755
7h Kh;1000;0.5655
7h Kh;1000;0.599
7h Kh;1000;0.5685
7h Kh;1000;0.5805
7h Kh;1000;0.5935
7h Kh;1000;0.593
7h Kh;1000;0.6045
7h Kh;1000;0.578
7h Kh;1000;0.553
7h Kh;1000;0.5845
7h Kh;1000;0.585
7h Kh;1000;0.559
7h Kh;1000;0.5905
7h Kh;1000;0.5705
7h Kh;1000;0.5605
7h Kh;1000;0.5345
7h Kh;1000;0.5775
7h Kh;1000;0.558
7h Kh;1000;0.545
7h Kh;1000;0.583
7h Kh;1000;0.579
7h Kh;1000;0.594
7h Kh;1000;0.574
7h Kh;1000;0.568
7h Kh;1000;0.5865
7h Kh;1000;0.587
7h Kh;1000;0.6115
7h Kh;1000;0.57
7h Kh;1000;0.583
7h Kh;1000;0.5755
7h Kh;1000;0.5735
7h Kh;1000;0.5875
7h Kh;1000;0.56
7h Kh;1000;0.5605
7h Kh;1000;0.5665
7h Kh;1000;0.555
7h Kh;1000;0.568
7h Kh;1000;0.587
7h Kh;1000;0.5665
7h Kh;1000;0.5735
7h Kh;1000;0.5935
7h Kh;1000;0.5955
7h Kh;1000;0.591
7h Kh;1000;0.5945
7h Kh;1000;0.5675
7h Kh;1000;0.568
7h Kh;1000;0.577
7h Kh;1000;0.57
7h Kh;1000;0.5805
7h Kh;1000;0.57
7h Kh;1000;0.545
7h Kh;1000;0.564
7h Kh;1000;0.585
7h Kh;1000;0.5645
7h Kh;1000;0.584
7h Kh;1000;0.5675
7h Kh;1000;0.5885
7h Kh;1000;0.5895
7h Kh;1000;0.5525
7h Kh;1000;0.564
Ts 5d;1000;0.423
Ts 5d;1000;0.44
Ts 5d;1000;0.4465
Ts 5d;1000;0.439
Ts 5d;1000;0.407
Ts 5d;1000;0.433
Ts 5d;1000;0.4465
Ts 5d;1000;0.445
Ts 5d;1000;0.4435
Ts 5d;1000;0.4615
Ts 5d;1000;0.4345
Ts 5d;1000;0.4475
Ts 5d;1000;0.438
Ts 5d;1000;0.441
Ts 5d;1000;0.4715
Ts 5d;1000;0.4565
Ts 5d;1000;0.4185
Ts 5d;1000;0.4235
Ts 5d;1000;0.4575
Ts 5d;1000;0.4335
Ts 5d;1000;0.4445
Ts 5d;1000;0.4785
Ts 5d;1000;0.449
Ts 5d;1000;0.42
Ts 5d;1000;0.4385
Ts 5d;1000;0.4245
Ts 5d;1000;0.4105
Ts 5d;1000;0.469
Ts 5d;1000;0.444
Ts 5d;1000;0.4235
Ts 5d;1000;0.4885
Ts 5d;1000;0.478
Ts 5d;1000;0.441
Ts 5d;1000;0.4395
Ts 5d;1000;0.442
Ts 5d;1000;0.4475
Ts 5d;1000;0.432
Ts 5d;1000;0.422
Ts 5d;1000;0.4475
Ts 5d;1000;0.4255
Ts 5d;1000;0.441
Ts 5d;1000;0.4385
Ts 5d;1000;0.441
Ts 5d;1000;0.4415
Ts 5d;1000;0.4465
Ts 5d;1000;0.441
Ts 5d;1000;0.448
Ts 5d;1000;0.453
Ts 5d;1000;0.4355
Ts 5d;1000;0.4265
Ts 5d;1000;0.4535
Ts 5d;1000;0.4535
Ts 5d;1000;0.4225
Ts 5d;1000;0.4695
Ts 5d;1000;0.451
Ts 5d;1000;0.4675
Ts 5d;1000;0.4445
Ts 5d;1000;0.4465
Ts 5d;1000;0.4255
Ts 5d;1000;0.432
Ts 5d;1000;0.4445
Ts 5d;1000;0.437
Ts 5d;1000;0.457
Ts 5d;1000;0.433
Ts 5d;1000;0.4785
Ts 5d;1000;0.4285
Ts 5d;1000;0.4635
Ts 5d;1000;0.446
Ts 5d;1000;0.4245
Ts 5d;1000;0.436
Ts 5d;1000;0.466
Ts 5d;1000;0.4275
Ts 5d;1000;0.451
Ts 5d;1000;0.4205
Ts 5d;1000;0.4425
Ts 5d;1000;0.414
Ts 5d;1000;0.442
Ts 5d;1000;0.4375
Ts 5d;1000;0.45
Ts 5d;1000;0.45
Ts 5d;1000;0.4465
Ts 5d;1000;0.443
Ts 5d;1000;0.442
Ts 5d;1000;0.447
Ts 5d;1000;0.46
Ts 5d;1000;0.4265
Ts 5d;1000;0.4605
Ts 5d;1000;0.444
Ts 5d;1000;0.4645
Ts 5d;1000;0.4255
Ts 5d;1000;0.429
Ts 5d;1000;0.479
Ts 5d;1000;0.4565
Ts 5d;1000;0.4465
Ts 5d;1000;0.428
Ts 5d;1000;0.4595
Ts 5d;1000;0.4625
Ts 5d;1000;0.429
Ts 5d;1000;0.458
Ts 5d;1000;0.4195
7s 7h;1000;0.6765
7s 7h;1000;0.6445
7s 7h;1000;0.652
7s 7h;1000;0.663
7s 7h;1000;0.6415
7s 7h;1000;0.673
7s 7h;1000;0.655
7s 7h;1000;0.7055
7s 7h;1000;0.654
7s 7h;1000;0.647
7s 7h;1000;0.639
7s 7h;1000;0.661
7s 7h;1000;0.644
7s 7h;1000;0.657
7s 7h;1000;0.664
7s 7h;1000;0.6445
7s 7h;1000;0.6625
7s 7h;1000;0.6585
7s 7h;1000;0.672
7s 7h;1000;0.667
7s 7h;1000;0.6715
7s 7h;1000;0.6785
7s 7h;1000;0.6605
7s 7h;1000;0.6635
7s 7h;1000;0.6455
7s 7h;1000;0.661
7s 7h;1000;0.6745
7s 7h;1000;0.671
7s 7h;1000;0.668
7s 7h;1000;0.6275
7s 7h;1000;0.6635
7s 7h;1000;0.671
7s 7h;1000;0.692
7s 7h;1000;0.6415
7s 7h;1000;0.6545
7s 7h;1000;0.6635
7s 7h;1000;0.695
7s 7h;1000;0.6345
7s 7h;1000;0.655
7s 7h;1000;0.6865
7s 7h;1000;0.632
7s 7h;1000;0.6545
7s 7h;1000;0.685
7s 7h;1000;0.676
7s 7h;1000;0.664
7s 7h;1000;0.6685
7s 7h;1000;0.658
7s 7h;1000;0.667
7s 7h;1000;0.669
7s 7h;1000;0.659
7s 7h;1000;0.6555
7s 7h;1000;0.6425
7s 7h;1000;0.681
7s 7h;1000;0.65
7s 7h;1000;0.6615
7s 7h;1000;0.653
7s 7h;1000;0.673
7s 7h;1000;0.633
7s 7h;1000;0.684
7s 7h;1000;0.653
7s 7h;1000;0.658
7s 7h;1000;0.6625
7s 7h;1000;0.678
7s 7h;1000;0.6885
7s 7h;1000;0.669
7s 7h;1000;0.6645
7s 7h;1000;0.67
7s 7h;1000;0.6765
7s 7h;1000;0.667
7s 7h;1000;0.658
7s 7h;1000;0.6505
7s 7h;1000;0.672
7s 7h;1000;0.655
7s 7h;1000;0.6775
7s 7h;1000;0.64
7s 7h;1000;0.6495
7s 7h;1000;0.6625
7s 7h;1000;0.6655
7s 7h;1000;0.6765
7s 7h;1000;0.6465
7s 7h;1000;0.669
7s 7h;1000;0.686
7s 7h;1000;0.668
7s 7h;1000;0.6415
7s 7h;1000;0.661
7s 7h;1000;0.679
7s 7h;1000;0.66
7s 7h;1000;0.6605
7s 7h;1000;0.6675
7s 7h;1000;0.672
7s 7h;1000;0.652
7s 7h;1000;0.6525
7s 7h;1000;0.668
7s 7h;1000;0.6245
7s 7h;1000;0.6375
7s 7h;1000;0.6305
7s 7h;1000;0.6335
7s 7h;1000;0.659
7s 7h;1000;0.675
7s 7h;1000;0.659
As Qc;1000;0.646
As Qc;1000;0.654
As Qc;1000;0.635
As Qc;1000;0.669
As Qc;1000;0.6555
As Qc;1000;0.6235
As Qc;1000;0.669
As Qc;1000;0.6395
As Qc;1000;0.641
As Qc;1000;0.631
As Qc;1000;0.652
As Qc;1000;0.628
As Qc;1000;0.659
As Qc;1000;0.6475
As Qc;1000;0.637
As Qc;1000;0.635
As Qc;1000;0.654
As Qc;1000;0.635
As Qc;1000;0.6365
As Qc;1000;0.6405
As Qc;1000;0.638
As Qc;1000;0.6615
As Qc;1000;0.65
As Qc;1000;0.641
As Qc;1000;0.6325
As Qc;1000;0.64
As Qc;1000;0.646
As Qc;1000;0.6425
As Qc;1000;0.667
As Qc;1000;0.6365
As Qc;1000;0.63
As Qc;1000;0.6495
As Qc;1000;0.6325
As Qc;1000;0.6175
As Qc;1000;0.648
As Qc;1000;0.6645
As Qc;1000;0.642
As Qc;1000;0.6335
As Qc;1000;0.6175
As Qc;1000;0.657
As Qc;1000;0.635
As Qc;1000;0.6055
As Qc;1000;0.63
As Qc;1000;0.6315
As Qc;1000;0.6425
As Qc;1000;0.656
As Qc;1000;0.645
As Qc;1000;0.6495
As Qc;1000;0.635
As Qc;1000;0.6505
As Qc;1000;0.659
As Qc;1000;0.646
As Qc;1000;0.648
As Qc;1000;0.631
As Qc;1000;0.674
As Qc;1000;0.6745
As Qc;1000;0.635
As Qc;1000;0.6045
As Qc;1000;0.6305
As Qc;1000;0.639
As Qc;1000;0.688
As Qc;1000;0.6515
As Qc;1000;0.6505
As Qc;1000;0.67
As Qc;1000;0.6615
As Qc;1000;0.6745
As Qc;1000;0.645
As Qc;1000;0.65
As Qc;1000;0.667
As Qc;1000;0.661
As Qc;1000;0.643
As Qc;1000;0.614
As Qc;1000;0.633
As Qc;1000;0.6705
As Qc;1000;0.6315
As Qc;1000;0.673
As Qc;1000;0.673
As Qc;1000;0.6615
As Qc;1000;0.654
As Qc;1000;0.6425
As Qc;1000;0.6385
As Qc;1000;0.64
As Qc;1000;0.6405
As Qc;1000;0.636
As Qc;1000;0.634
As Qc;1000;0.683
As Qc;1000;0.631
As Qc;1000;0.6545
As Qc;1000;0.6535
As Qc;1000;0.6595
As Qc;1000;0.655
As Qc;1000;0.638
As Qc;1000;0.6145
As Qc;1000;0.653
As Qc;1000;0.6475
As Qc;1000;0.6265
As Qc;1000;0.6515
As Qc;1000;0.6565
As Qc;1000;0.6315
As Qc;1000;0.645
4c 5s;1000;0.3835
4c 5s;1000;0.372
4c 5s;1000;0.352
4c 5s;1000;0.3565
4c 5s;1000;0.3835
4c 5s;1000;0.392
4c 5s;1000;0.379
4c 5s;1000;0.405
4c 5s;1000;0.3685
4c 5s;1000;0.369
4c 5s;1000;0.3665
4c 5s;1000;0.383
4c 5s;1000;0.369
4c 5s;1000;0.3835
4c 5s;1000;0.404
4c 5s;1000;0.372
4c 5s;1000;0.356
4c 5s;1000;0.39
4c 5s;1000;0.355
4c 5s;1000;0.377
4c 5s;1000;0.3885
4c 5s;1000;0.389
4c 5s;1000;0.4005
4c 5s;1000;0.379
4c 5s;1000;0.3845
4c 5s;1000;0.4005
4c 5s;1000;0.3835
4c 5s;1000;0.383
4c 5s;1000;0.4075
4c 5s;1000;0.4075
4c 5s;1000;0.3925
4c 5s;1000;0.387
4c 5s;1000;0.3835
4c 5s;1000;0.394
4c 5s;1000;0.401
4c 5s;1000;0.3775
4c 5s;1000;0.411
4c 5s;1000;0.35
4c 5s;1000;0.384
4c 5s;1000;0.3775
4c 5s;1000;0.371
4c 5s;1000;0.3775
4c 5s;1000;0.36
4c 5s;1000;0.401
4c 5s;1000;0.3595
4c 5s;1000;0.3865
4c 5s;1000;0.377
4c 5s;1000;0.364
4c 5s;1000;0.404
4c 5s;1000;0.371
4c 5s;1000;0.4055
4c 5s;1000;0.4025
4c 5s;1000;0.3835
4c 5s;1000;0.377
4c 5s;1000;0.3805
4c 5s;1000;0.3795
4c 5s;1000;0.3585
4c 5s;1000;0.379
4c 5s;1000;0.3855
4c 5s;1000;0.378
4c 5s;1000;0.398
4c 5s;1000;0.3865
4c 5s;1000;0.396
4c 5s;1000;0.391
4c 5s;1000;0.374
4c 5s;1000;0.4
4c 5s;1000;0.362
4c 5s;1000;0.399
4c 5s;1000;0.3865
4c 5s;1000;0.39
4c 5s;1000;0.3805
4c 5s;1000;0.4075
4c 5s;1000;0.37
4c 5s;1000;0.3845
4c 5s;1000;0.3625
4c 5s;1000;0.3565
4c 5s;1000;0.3875
4c 5s;1000;0.402
4c 5s;1000;0.3885
4c 5s;1000;0.392
4c 5s;1000;0.4135
4c 5s;1000;0.371
4c 5s;1000;0.373
4c 5s;1000;0.38
4c 5s;1000;0.3895
4c 5s;1000;0.3995
4c 5s;1000;0.3735
4c 5s;1000;0.377
4c 5s;1000;0.385
4c 5s;1000;0.3725
4c 5s;1000;0.3675
4c 5s;1000;0.39
4c 5s;1000;0.353
4c 5s;1000;0.363
4c 5s;1000;0.384
4c 5s;1000;0.361
4c 5s;1000;0.398
4c 5s;1000;0.4055
4c 5s;1000;0.3765
4c 5s;1000;0.3835
Kh Ts;1000;0.6035
Kh Ts;1000;0.6105
Kh Ts;1000;0.5645
Kh Ts;1000;0.6425
Kh Ts;1000;0.6005
Kh Ts;1000;0.63
Kh Ts;1000;0.601
Kh Ts;1000;0.5925
Kh Ts;1000;0.59
Kh Ts;1000;0.6035
Kh Ts;1000;0.617
Kh Ts;1000;0.5965
Kh Ts;1000;0.596
Kh Ts;1000;0.5945
Kh Ts;1000;0.6045
Kh Ts;1000;0.5915
Kh Ts;1000;0.611
Kh Ts;1000;0.599
Kh Ts;1000;0.576
Kh Ts;1000;0.6
Kh Ts;1000;0.594
Kh Ts;1000;0.604
Kh Ts;1000;0.606
Kh Ts;1000;0.5645
Kh Ts;1000;0.599
Kh Ts;1000;0.6165
Kh Ts;1000;0.6065
Kh Ts;1000;0.582
Kh Ts;1000;0.5825
Kh Ts;1000;0.5775
Kh Ts;1000;0.593
Kh Ts;1000;0.5995
Kh Ts;1000;0.602
Kh Ts;1000;0.5865
Kh Ts;1000;0.607
Kh Ts;1000;0.5885
Kh Ts;1000;0.5895
Kh Ts;1000;0.5915
Kh Ts;1000;0.6265
Kh Ts;1000;0.604
Kh Ts;1000;0.595
Kh Ts;1000;0.629
Kh Ts;1000;0.6245
Kh Ts;1000;0.6005
Kh Ts;1000;0.619
Kh Ts;1000;0.603
Kh Ts;1000;0.6005
Kh Ts;1000;0.5965
Kh Ts;1000;0.57
Kh Ts;1000;0.581
Kh Ts;1000;0.613
Kh Ts;1000;0.579
Kh Ts;1000;0.6105
Kh Ts;1000;0.578
Kh Ts;1000;0.611
Kh Ts;1000;0.6075
Kh Ts;1000;0.5935
Kh Ts;1000;0.6015
Kh Ts;1000;0.581
Kh Ts;1000;0.582
Kh Ts;1000;0.5915
Kh Ts;1000;0.5975
Kh Ts;1000;0.61
Kh Ts;1000;0.5995
Kh Ts;1000;0.586
Kh Ts;1000;0.607
Kh Ts;1000;0.5835
Kh Ts;1000;0.6045
Kh Ts;1000;0.6085
Kh Ts;1000;0.5945
Kh Ts;1000;0.581
Kh Ts;1000;0.597
Kh Ts;1000;0.581
Kh Ts;1000;0.594
Kh Ts;1000;0.606
Kh Ts;1000;0.5795
Kh Ts;1000;0.607
Kh Ts;1000;0.5905
Kh Ts;1000;0.574
Kh Ts;1000;0.5735
Kh Ts;1000;0.6005
Kh Ts;1000;0.5875
Kh Ts;1000;0.5705
Kh Ts;1000;0.6045
Kh Ts;1000;0.573
Kh Ts;1000;0.5975
Kh Ts;1000;0.5885
Kh Ts;1000;0.609
Kh Ts;1000;0.5845
Kh Ts;1000;0.6025
Kh Ts;1000;0.587
Kh Ts;1000;0.574
Kh Ts;1000;0.628
Kh Ts;1000;0.6155
Kh Ts;1000;0.601
Kh Ts;1000;0.606
Kh Ts;1000;0.5975
Kh Ts;1000;0.6
Kh Ts;1000;0.61
Kh Ts;1000;0.5835
Kd Js;1000;0.5985
Kd Js;1000;0.62
Kd Js;1000;0.6085
Kd Js;1000;0.608
Kd Js;1000;0.5965
Kd Js;1000;0.635
Kd Js;1000;0.591
Kd Js;1000;0.59
Kd Js;1000;0.615
Kd Js;1000;0.6075
Kd Js;1000;0.612
Kd Js;1000;0.574
Kd Js;1000;0.621
Kd Js;1000;0.6295
Kd Js;1000;0.58
Kd Js;1000;0.596
Kd Js;1000;0.5955
Kd Js;1000;0.6095
Kd Js;1000;0.62
Kd Js;1000;0.6215
Kd Js;1000;0.6045
Kd Js;1000;0.5985
Kd Js;1000;0.5905
Kd Js;1000;0.605
Kd Js;1000;0.5985
Kd Js;1000;0.613
Kd Js;1000;0.6165
Kd Js;1000;0.591
Kd Js;1000;0.6285
Kd Js;1000;0.6275
Kd Js;1000;0.634
Kd Js;1000;0.612
Kd Js;1000;0.6055
Kd Js;1000;0.598
Kd Js;1000;0.6275
Kd Js;1000;0.5755
Kd Js;1000;0.5965
Kd Js;1000;0.6025
Kd Js;1000;0.6045
Kd Js;1000;0.629
Kd Js;1000;0.6095
Kd Js;1000;0.628
Kd Js;1000;0.5895
Kd Js;1000;0.61
Kd Js;1000;0.611
Kd Js;1000;0.608
Kd Js;1000;0.606
Kd Js;1000;0.6165
Kd Js;1000;0.614
Kd Js;1000;0.61
Kd Js;1000;0.609
Kd Js;1000;0.616
Kd Js;1000;0.6055
Kd Js;1000;0.602
Kd Js;1000;0.6065
Kd Js;1000;0.5925
Kd Js;1000;0.62
Kd Js;1000;0.588
Kd Js;1000;0.6025
Kd Js;1000;0.6055
Kd Js;1000;0.62
Kd Js;1000;0.6335
Kd Js;1000;0.6
Kd Js;1000;0.5955
Kd Js;1000;0.62
Kd Js;1000;0.605
Kd Js;1000;0.595
Kd Js;1000;0.5845
Kd Js;1000;0.616
Kd Js;1000;0.5995
Kd Js;1000;0.603
Kd Js;1000;0.587
Kd Js;1000;0.579
Kd Js;1000;0.612
Kd Js;1000;0.6045
Kd Js;1000;0.5935
Kd Js;1000;0.607
Kd Js;1000;0.6055
Kd Js;1000;0.595
Kd Js;1000;0.5935
Kd Js;1000;0.616
Kd Js;1000;0.6045
Kd Js;1000;0.583
Kd Js;1000;0.5975
Kd Js;1000;0.6235
Kd Js;1000;0.639
Kd Js;1000;0.594
Kd Js;1000;0.6415
Kd Js;1000;0.59
Kd Js;1000;0.632
